[2026-06-06 00:00:04.915] [INFO ] [METRICS] TickAvg: 3.142µs | HeapAlloc: 2 MB | GC: 0 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:12:19.914] [INFO ] [METRICS] TickAvg: 3.152µs | HeapAlloc: 3 MB | GC: 0 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:12:24.914] [INFO ] [METRICS] TickAvg: 3.15µs | HeapAlloc: 3 MB | GC: 0 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:12:29.915] [INFO ] [METRICS] TickAvg: 3.147µs | HeapAlloc: 3 MB | GC: 0 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:12:34.914] [INFO ] [METRICS] TickAvg: 3.151µs | HeapAlloc: 3 MB | GC: 0 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:12:39.915] [INFO ] [METRICS] TickAvg: 3.148µs | HeapAlloc: 3 MB | GC: 0 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:12:44.914] [INFO ] [METRICS] TickAvg: 3.146µs | HeapAlloc: 3 MB | GC: 0 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:12:49.914] [INFO ] [METRICS] TickAvg: 3.146µs | HeapAlloc: 3 MB | GC: 0 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:12:54.914] [INFO ] [METRICS] TickAvg: 3.143µs | HeapAlloc: 3 MB | GC: 0 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:12:59.914] [INFO ] [METRICS] TickAvg: 3.149µs | HeapAlloc: 3 MB | GC: 0 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:13:04.914] [INFO ] [METRICS] TickAvg: 3.147µs | HeapAlloc: 1 MB | GC: 1 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:13:09.914] [INFO ] [METRICS] TickAvg: 3.147µs | HeapAlloc: 1 MB | GC: 1 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:13:14.914] [INFO ] [METRICS] TickAvg: 3.144µs | HeapAlloc: 1 MB | GC: 1 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:13:19.914] [INFO ] [METRICS] TickAvg: 3.142µs | HeapAlloc: 1 MB | GC: 1 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:13:24.915] [INFO ] [METRICS] TickAvg: 3.142µs | HeapAlloc: 1 MB | GC: 1 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:13:29.914] [INFO ] [METRICS] TickAvg: 3.163µs | HeapAlloc: 1 MB | GC: 1 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:13:34.914] [INFO ] [METRICS] TickAvg: 3.161µs | HeapAlloc: 1 MB | GC: 1 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:13:39.916] [INFO ] [METRICS] TickAvg: 3.161µs | HeapAlloc: 1 MB | GC: 1 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:13:44.953] [INFO ] [METRICS] TickAvg: 3.159µs | HeapAlloc: 1 MB | GC: 1 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:13:49.916] [INFO ] [METRICS] TickAvg: 3.163µs | HeapAlloc: 1 MB | GC: 1 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:13:54.918] [INFO ] [METRICS] TickAvg: 3.161µs | HeapAlloc: 1 MB | GC: 1 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:13:59.915] [INFO ] [METRICS] TickAvg: 3.158µs | HeapAlloc: 1 MB | GC: 1 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:14:04.914] [INFO ] [METRICS] TickAvg: 3.159µs | HeapAlloc: 1 MB | GC: 1 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:14:09.914] [INFO ] [METRICS] TickAvg: 3.161µs | HeapAlloc: 1 MB | GC: 1 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:14:14.914] [INFO ] [METRICS] TickAvg: 3.159µs | HeapAlloc: 1 MB | GC: 1 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:14:19.915] [INFO ] [METRICS] TickAvg: 3.156µs | HeapAlloc: 1 MB | GC: 1 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:14:24.914] [INFO ] [METRICS] TickAvg: 3.154µs | HeapAlloc: 1 MB | GC: 1 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:14:29.915] [INFO ] [METRICS] TickAvg: 3.152µs | HeapAlloc: 1 MB | GC: 1 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:14:34.914] [INFO ] [METRICS] TickAvg: 3.155µs | HeapAlloc: 1 MB | GC: 1 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:14:39.916] [INFO ] [METRICS] TickAvg: 3.153µs | HeapAlloc: 1 MB | GC: 1 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:14:44.914] [INFO ] [METRICS] TickAvg: 3.156µs | HeapAlloc: 1 MB | GC: 2 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:14:49.914] [INFO ] [METRICS] TickAvg: 3.154µs | HeapAlloc: 1 MB | GC: 2 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:14:54.914] [INFO ] [METRICS] TickAvg: 3.152µs | HeapAlloc: 1 MB | GC: 2 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:14:59.914] [INFO ] [METRICS] TickAvg: 3.152µs | HeapAlloc: 1 MB | GC: 2 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:15:04.914] [INFO ] [METRICS] TickAvg: 3.15µs | HeapAlloc: 1 MB | GC: 2 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:15:09.914] [INFO ] [METRICS] TickAvg: 3.148µs | HeapAlloc: 1 MB | GC: 2 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:15:14.914] [INFO ] [METRICS] TickAvg: 3.145µs | HeapAlloc: 1 MB | GC: 2 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:15:19.914] [INFO ] [METRICS] TickAvg: 3.146µs | HeapAlloc: 1 MB | GC: 2 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:15:24.914] [INFO ] [METRICS] TickAvg: 3.144µs | HeapAlloc: 1 MB | GC: 2 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:15:29.914] [INFO ] [METRICS] TickAvg: 3.141µs | HeapAlloc: 1 MB | GC: 2 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:15:34.914] [INFO ] [METRICS] TickAvg: 3.139µs | HeapAlloc: 1 MB | GC: 2 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:15:39.914] [INFO ] [METRICS] TickAvg: 3.137µs | HeapAlloc: 1 MB | GC: 2 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:15:44.914] [INFO ] [METRICS] TickAvg: 3.14µs | HeapAlloc: 1 MB | GC: 2 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:15:49.914] [INFO ] [METRICS] TickAvg: 3.138µs | HeapAlloc: 1 MB | GC: 2 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:15:54.922] [INFO ] [METRICS] TickAvg: 3.139µs | HeapAlloc: 1 MB | GC: 2 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:15:59.916] [INFO ] [METRICS] TickAvg: 3.137µs | HeapAlloc: 1 MB | GC: 2 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:16:04.914] [INFO ] [METRICS] TickAvg: 3.134µs | HeapAlloc: 1 MB | GC: 2 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:16:09.914] [INFO ] [METRICS] TickAvg: 3.132µs | HeapAlloc: 1 MB | GC: 2 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:16:14.915] [INFO ] [METRICS] TickAvg: 3.13µs | HeapAlloc: 1 MB | GC: 2 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:16:19.914] [INFO ] [METRICS] TickAvg: 3.127µs | HeapAlloc: 1 MB | GC: 2 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:16:24.915] [INFO ] [METRICS] TickAvg: 3.125µs | HeapAlloc: 1 MB | GC: 3 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:16:29.914] [INFO ] [METRICS] TickAvg: 3.123µs | HeapAlloc: 1 MB | GC: 3 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:16:34.914] [INFO ] [METRICS] TickAvg: 3.12µs | HeapAlloc: 1 MB | GC: 3 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:16:39.914] [INFO ] [METRICS] TickAvg: 3.118µs | HeapAlloc: 1 MB | GC: 3 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:16:44.914] [INFO ] [METRICS] TickAvg: 3.116µs | HeapAlloc: 1 MB | GC: 3 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:16:49.915] [INFO ] [METRICS] TickAvg: 3.114µs | HeapAlloc: 1 MB | GC: 3 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:16:54.914] [INFO ] [METRICS] TickAvg: 3.111µs | HeapAlloc: 1 MB | GC: 3 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:16:59.914] [INFO ] [METRICS] TickAvg: 3.109µs | HeapAlloc: 1 MB | GC: 3 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:17:04.914] [INFO ] [METRICS] TickAvg: 3.107µs | HeapAlloc: 1 MB | GC: 3 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:17:09.914] [INFO ] [METRICS] TickAvg: 3.105µs | HeapAlloc: 1 MB | GC: 3 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:17:14.914] [INFO ] [METRICS] TickAvg: 3.102µs | HeapAlloc: 1 MB | GC: 3 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:17:14.916] [ERROR] [SNAPSHOT] Failed to write snapshot: encode snapshot: gob: type threat.ThreatTable has no exported fields
[2026-06-06 00:17:19.914] [INFO ] [METRICS] TickAvg: 3.1µs | HeapAlloc: 1 MB | GC: 3 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:17:24.914] [INFO ] [METRICS] TickAvg: 3.105µs | HeapAlloc: 1 MB | GC: 3 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:17:29.914] [INFO ] [METRICS] TickAvg: 3.103µs | HeapAlloc: 1 MB | GC: 3 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:17:34.914] [INFO ] [METRICS] TickAvg: 3.101µs | HeapAlloc: 1 MB | GC: 3 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:17:39.914] [INFO ] [METRICS] TickAvg: 3.099µs | HeapAlloc: 1 MB | GC: 3 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:17:44.915] [INFO ] [METRICS] TickAvg: 3.108µs | HeapAlloc: 1 MB | GC: 3 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:17:49.914] [INFO ] [METRICS] TickAvg: 3.106µs | HeapAlloc: 1 MB | GC: 3 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:17:54.915] [INFO ] [METRICS] TickAvg: 3.104µs | HeapAlloc: 1 MB | GC: 3 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:17:59.915] [INFO ] [METRICS] TickAvg: 3.101µs | HeapAlloc: 1 MB | GC: 3 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:18:04.914] [INFO ] [METRICS] TickAvg: 3.102µs | HeapAlloc: 1 MB | GC: 3 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:18:09.914] [INFO ] [METRICS] TickAvg: 3.1µs | HeapAlloc: 1 MB | GC: 3 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:18:14.916] [INFO ] [METRICS] TickAvg: 3.102µs | HeapAlloc: 1 MB | GC: 3 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:18:19.915] [INFO ] [METRICS] TickAvg: 3.32µs | HeapAlloc: 1 MB | GC: 3 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:18:24.914] [INFO ] [METRICS] TickAvg: 3.318µs | HeapAlloc: 1 MB | GC: 3 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:18:29.915] [INFO ] [METRICS] TickAvg: 3.316µs | HeapAlloc: 1 MB | GC: 3 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:18:34.914] [INFO ] [METRICS] TickAvg: 3.313µs | HeapAlloc: 1 MB | GC: 3 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:18:39.929] [INFO ] [METRICS] TickAvg: 3.317µs | HeapAlloc: 1 MB | GC: 3 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:18:44.914] [INFO ] [METRICS] TickAvg: 3.315µs | HeapAlloc: 1 MB | GC: 3 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:18:49.914] [INFO ] [METRICS] TickAvg: 3.317µs | HeapAlloc: 1 MB | GC: 3 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:18:54.914] [INFO ] [METRICS] TickAvg: 3.461µs | HeapAlloc: 1 MB | GC: 4 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:18:59.917] [INFO ] [METRICS] TickAvg: 3.459µs | HeapAlloc: 1 MB | GC: 4 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:19:04.914] [INFO ] [METRICS] TickAvg: 3.456µs | HeapAlloc: 1 MB | GC: 4 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:19:09.914] [INFO ] [METRICS] TickAvg: 3.454µs | HeapAlloc: 1 MB | GC: 4 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:19:14.914] [INFO ] [METRICS] TickAvg: 3.487µs | HeapAlloc: 1 MB | GC: 4 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:19:19.914] [INFO ] [METRICS] TickAvg: 3.485µs | HeapAlloc: 1 MB | GC: 4 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:19:24.914] [INFO ] [METRICS] TickAvg: 3.482µs | HeapAlloc: 1 MB | GC: 4 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:19:29.914] [INFO ] [METRICS] TickAvg: 3.484µs | HeapAlloc: 1 MB | GC: 4 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:19:34.915] [INFO ] [METRICS] TickAvg: 3.482µs | HeapAlloc: 1 MB | GC: 4 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:19:39.914] [INFO ] [METRICS] TickAvg: 3.479µs | HeapAlloc: 1 MB | GC: 4 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:19:44.914] [INFO ] [METRICS] TickAvg: 3.479µs | HeapAlloc: 1 MB | GC: 4 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:19:49.926] [INFO ] [METRICS] TickAvg: 3.477µs | HeapAlloc: 1 MB | GC: 4 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:19:54.914] [INFO ] [METRICS] TickAvg: 3.486µs | HeapAlloc: 1 MB | GC: 4 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:19:59.915] [INFO ] [METRICS] TickAvg: 3.483µs | HeapAlloc: 1 MB | GC: 4 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:20:04.914] [INFO ] [METRICS] TickAvg: 3.481µs | HeapAlloc: 1 MB | GC: 4 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:20:09.914] [INFO ] [METRICS] TickAvg: 3.478µs | HeapAlloc: 1 MB | GC: 4 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:20:14.914] [INFO ] [METRICS] TickAvg: 3.476µs | HeapAlloc: 1 MB | GC: 4 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:20:19.915] [INFO ] [METRICS] TickAvg: 3.479µs | HeapAlloc: 1 MB | GC: 4 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:20:24.915] [INFO ] [METRICS] TickAvg: 3.476µs | HeapAlloc: 1 MB | GC: 4 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:20:29.915] [INFO ] [METRICS] TickAvg: 3.474µs | HeapAlloc: 1 MB | GC: 4 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:20:34.915] [INFO ] [METRICS] TickAvg: 3.471µs | HeapAlloc: 1 MB | GC: 5 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:20:39.915] [INFO ] [METRICS] TickAvg: 3.469µs | HeapAlloc: 1 MB | GC: 5 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:20:44.914] [INFO ] [METRICS] TickAvg: 3.466µs | HeapAlloc: 1 MB | GC: 5 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:20:49.915] [INFO ] [METRICS] TickAvg: 3.464µs | HeapAlloc: 1 MB | GC: 5 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:20:54.915] [INFO ] [METRICS] TickAvg: 3.461µs | HeapAlloc: 1 MB | GC: 5 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:20:59.915] [INFO ] [METRICS] TickAvg: 3.464µs | HeapAlloc: 1 MB | GC: 5 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:21:04.918] [INFO ] [METRICS] TickAvg: 3.462µs | HeapAlloc: 1 MB | GC: 5 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:21:09.915] [INFO ] [METRICS] TickAvg: 3.459µs | HeapAlloc: 1 MB | GC: 5 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:21:14.915] [INFO ] [METRICS] TickAvg: 3.457µs | HeapAlloc: 1 MB | GC: 5 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:21:19.915] [INFO ] [METRICS] TickAvg: 3.454µs | HeapAlloc: 1 MB | GC: 5 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:21:24.914] [INFO ] [METRICS] TickAvg: 3.452µs | HeapAlloc: 1 MB | GC: 5 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:21:29.914] [INFO ] [METRICS] TickAvg: 3.449µs | HeapAlloc: 1 MB | GC: 5 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:21:34.915] [INFO ] [METRICS] TickAvg: 3.447µs | HeapAlloc: 1 MB | GC: 5 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:21:39.914] [INFO ] [METRICS] TickAvg: 3.449µs | HeapAlloc: 1 MB | GC: 5 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:21:44.915] [INFO ] [METRICS] TickAvg: 3.446µs | HeapAlloc: 1 MB | GC: 5 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:21:49.915] [INFO ] [METRICS] TickAvg: 3.444µs | HeapAlloc: 1 MB | GC: 5 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:21:54.914] [INFO ] [METRICS] TickAvg: 3.442µs | HeapAlloc: 1 MB | GC: 5 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:21:59.915] [INFO ] [METRICS] TickAvg: 3.439µs | HeapAlloc: 1 MB | GC: 5 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:22:04.914] [INFO ] [METRICS] TickAvg: 3.437µs | HeapAlloc: 1 MB | GC: 5 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:22:09.915] [INFO ] [METRICS] TickAvg: 3.438µs | HeapAlloc: 1 MB | GC: 5 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:22:14.914] [INFO ] [METRICS] TickAvg: 3.436µs | HeapAlloc: 1 MB | GC: 5 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:22:14.925] [ERROR] [SNAPSHOT] Failed to write snapshot: encode snapshot: gob: type threat.ThreatTable has no exported fields
[2026-06-06 00:22:19.914] [INFO ] [METRICS] TickAvg: 3.433µs | HeapAlloc: 1 MB | GC: 5 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:22:24.915] [INFO ] [METRICS] TickAvg: 3.431µs | HeapAlloc: 1 MB | GC: 5 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:22:29.915] [INFO ] [METRICS] TickAvg: 3.429µs | HeapAlloc: 1 MB | GC: 5 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:22:34.915] [INFO ] [METRICS] TickAvg: 3.434µs | HeapAlloc: 1 MB | GC: 5 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:22:39.915] [INFO ] [METRICS] TickAvg: 3.431µs | HeapAlloc: 1 MB | GC: 5 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:22:44.930] [INFO ] [METRICS] TickAvg: 3.429µs | HeapAlloc: 1 MB | GC: 5 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:22:49.914] [INFO ] [METRICS] TickAvg: 3.427µs | HeapAlloc: 1 MB | GC: 5 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:22:54.915] [INFO ] [METRICS] TickAvg: 3.424µs | HeapAlloc: 1 MB | GC: 5 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:22:59.914] [INFO ] [METRICS] TickAvg: 3.422µs | HeapAlloc: 1 MB | GC: 5 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:23:04.915] [INFO ] [METRICS] TickAvg: 3.419µs | HeapAlloc: 1 MB | GC: 6 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:23:09.914] [INFO ] [METRICS] TickAvg: 3.417µs | HeapAlloc: 1 MB | GC: 6 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:23:14.914] [INFO ] [METRICS] TickAvg: 3.415µs | HeapAlloc: 1 MB | GC: 6 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:23:19.914] [INFO ] [METRICS] TickAvg: 3.412µs | HeapAlloc: 1 MB | GC: 6 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:23:24.914] [INFO ] [METRICS] TickAvg: 3.41µs | HeapAlloc: 1 MB | GC: 6 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:23:29.915] [INFO ] [METRICS] TickAvg: 3.408µs | HeapAlloc: 1 MB | GC: 6 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:23:34.914] [INFO ] [METRICS] TickAvg: 3.405µs | HeapAlloc: 1 MB | GC: 6 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:23:39.915] [INFO ] [METRICS] TickAvg: 3.403µs | HeapAlloc: 1 MB | GC: 6 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:23:44.915] [INFO ] [METRICS] TickAvg: 3.401µs | HeapAlloc: 1 MB | GC: 6 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:23:49.915] [INFO ] [METRICS] TickAvg: 3.398µs | HeapAlloc: 1 MB | GC: 6 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:23:54.915] [INFO ] [METRICS] TickAvg: 3.396µs | HeapAlloc: 1 MB | GC: 6 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:23:59.915] [INFO ] [METRICS] TickAvg: 3.394µs | HeapAlloc: 1 MB | GC: 6 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:24:04.915] [INFO ] [METRICS] TickAvg: 3.391µs | HeapAlloc: 1 MB | GC: 6 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:24:09.915] [INFO ] [METRICS] TickAvg: 3.389µs | HeapAlloc: 1 MB | GC: 6 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:24:14.915] [INFO ] [METRICS] TickAvg: 3.387µs | HeapAlloc: 1 MB | GC: 6 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:24:19.915] [INFO ] [METRICS] TickAvg: 3.384µs | HeapAlloc: 1 MB | GC: 6 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:24:24.914] [INFO ] [METRICS] TickAvg: 3.386µs | HeapAlloc: 1 MB | GC: 6 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:24:29.914] [INFO ] [METRICS] TickAvg: 3.384µs | HeapAlloc: 1 MB | GC: 6 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
[2026-06-06 00:24:34.914] [INFO ] [METRICS] TickAvg: 3.388µs | HeapAlloc: 1 MB | GC: 6 | Goroutines: 117 | AOI/s: 0 | Broadcast/s: 0
